REGION,TECHNOLOGY,TIMESLICE,YEAR,VALUE
Simplicity2,WINDPOWER,7147,2010,0.207110405
Simplicity2,WINDPOWER,7148,2010,0.211289262
Simplicity2,WINDPOWER,7149,2010,0.210905497
Simplicity2,WINDPOWER,7150,2010,0.212855065
Simplicity2,WINDPOWER,7151,2010,0.212229298
Simplicity2,WINDPOWER,7152,2010,0.210625973
Simplicity2,WINDPOWER,7153,2010,0.208369726
Simplicity2,WINDPOWER,7154,2010,0.211449999
Simplicity2,WINDPOWER,7155,2010,0.211980548
Simplicity2,WINDPOWER,7156,2010,0.212390821
Simplicity2,WINDPOWER,7157,2010,0.21206384
Simplicity2,WINDPOWER,7158,2010,0.213958933
Simplicity2,WINDPOWER,7159,2010,0.211602378
Simplicity2,WINDPOWER,7160,2010,0.208317681
Simplicity2,WINDPOWER,7161,2010,0.207987301
Simplicity2,WINDPOWER,7162,2010,0.208966536
Simplicity2,WINDPOWER,7163,2010,0.206021253
Simplicity2,WINDPOWER,7164,2010,0.20566969
Simplicity2,WINDPOWER,7165,2010,0.206990436
Simplicity2,WINDPOWER,7166,2010,0.205079538
Simplicity2,WINDPOWER,7167,2010,0.212132914
Simplicity2,WINDPOWER,7168,2010,0.215283931
Simplicity2,WINDPOWER,7169,2010,0.203885757
Simplicity2,WINDPOWER,7170,2010,0.199686911
Simplicity2,WINDPOWER,7171,2010,0.20562506
Simplicity2,WINDPOWER,7172,2010,0.200785233
Simplicity2,WINDPOWER,7173,2010,0.199702084
Simplicity2,WINDPOWER,7174,2010,0.206524309
Simplicity2,WINDPOWER,7175,2010,0.196273395
Simplicity2,WINDPOWER,7176,2010,0.199882168
Simplicity2,WINDPOWER,7177,2010,0.203222554
Simplicity2,WINDPOWER,7178,2010,0.203151679
Simplicity2,WINDPOWER,7179,2010,0.196379261
Simplicity2,WINDPOWER,7180,2010,0.194026034
Simplicity2,WINDPOWER,7181,2010,0.194662855
Simplicity2,WINDPOWER,7182,2010,0.20437762
Simplicity2,WINDPOWER,7183,2010,0.197167611
Simplicity2,WINDPOWER,7184,2010,0.203547369
Simplicity2,WINDPOWER,7185,2010,0.195683792
Simplicity2,WINDPOWER,7186,2010,0.194098424
Simplicity2,WINDPOWER,7187,2010,0.193628352
Simplicity2,WINDPOWER,7188,2010,0.19179412
Simplicity2,WINDPOWER,7189,2010,0.193597306
Simplicity2,WINDPOWER,7190,2010,0.196419666
Simplicity2,WINDPOWER,7191,2010,0.197311134
Simplicity2,WINDPOWER,7192,2010,0.197134932
Simplicity2,WINDPOWER,7193,2010,0.195213457
Simplicity2,WINDPOWER,7194,2010,0.193362191
Simplicity2,WINDPOWER,7195,2010,0.194460156
Simplicity2,WINDPOWER,7196,2010,0.194816994
Simplicity2,WINDPOWER,7197,2010,0.196093838
Simplicity2,WINDPOWER,7198,2010,0.195132001
Simplicity2,WINDPOWER,7199,2010,0.192269077
Simplicity2,WINDPOWER,7200,2010,0.192803256
Simplicity2,WINDPOWER,7201,2010,0.194079805
Simplicity2,WINDPOWER,7202,2010,0.195060177
Simplicity2,WINDPOWER,7203,2010,0.194064421
Simplicity2,WINDPOWER,7204,2010,0.195008743
Simplicity2,WINDPOWER,7205,2010,0.194604824
Simplicity2,WINDPOWER,7206,2010,0.196421486
Simplicity2,WINDPOWER,7207,2010,0.196200834
Simplicity2,WINDPOWER,7208,2010,0.196755708
Simplicity2,WINDPOWER,7209,2010,0.195605275
Simplicity2,WINDPOWER,7210,2010,0.196047619
Simplicity2,WINDPOWER,7211,2010,0.19604283
Simplicity2,WINDPOWER,7212,2010,0.204229186
Simplicity2,WINDPOWER,7213,2010,0.19770851
Simplicity2,WINDPOWER,7214,2010,0.200637929
Simplicity2,WINDPOWER,7215,2010,0.198946882
Simplicity2,WINDPOWER,7216,2010,0.195926465
Simplicity2,WINDPOWER,7217,2010,0.194315126
Simplicity2,WINDPOWER,7218,2010,0.194508093
Simplicity2,WINDPOWER,7219,2010,0.212063818
Simplicity2,WINDPOWER,7220,2010,0.199512511
Simplicity2,WINDPOWER,7221,2010,0.198725229
Simplicity2,WINDPOWER,7222,2010,0.196596931
Simplicity2,WINDPOWER,7223,2010,0.192660922
Simplicity2,WINDPOWER,7224,2010,0.194733699
Simplicity2,WINDPOWER,7225,2010,0.195214546
Simplicity2,WINDPOWER,7226,2010,0.193317025
Simplicity2,WINDPOWER,7227,2010,0.190733834
Simplicity2,WINDPOWER,7228,2010,0.190070286
Simplicity2,WINDPOWER,7229,2010,0.186615297
Simplicity2,WINDPOWER,7230,2010,0.185008052
Simplicity2,WINDPOWER,7231,2010,0.184266675
Simplicity2,WINDPOWER,7232,2010,0.184658586
Simplicity2,WINDPOWER,7233,2010,0.183514128
Simplicity2,WINDPOWER,7234,2010,0.183861945
Simplicity2,WINDPOWER,7235,2010,0.182046352
Simplicity2,WINDPOWER,7236,2010,0.178425657
Simplicity2,WINDPOWER,7237,2010,0.180160113
Simplicity2,WINDPOWER,7238,2010,0.181127653
Simplicity2,WINDPOWER,7239,2010,0.182287645
Simplicity2,WINDPOWER,7240,2010,0.181183948
Simplicity2,WINDPOWER,7241,2010,0.179325747
Simplicity2,WINDPOWER,7242,2010,0.177237758
Simplicity2,WINDPOWER,7243,2010,0.177373947
Simplicity2,WINDPOWER,7244,2010,0.179239198
Simplicity2,WINDPOWER,7245,2010,0.179816146
Simplicity2,WINDPOWER,7246,2010,0.179312104
Simplicity2,WINDPOWER,7247,2010,0.178460844
Simplicity2,WINDPOWER,7248,2010,0.17816931
Simplicity2,WINDPOWER,7249,2010,0.178930457
Simplicity2,WINDPOWER,7250,2010,0.17908731
Simplicity2,WINDPOWER,7251,2010,0.179022663
Simplicity2,WINDPOWER,7252,2010,0.17857461
Simplicity2,WINDPOWER,7253,2010,0.177928986
Simplicity2,WINDPOWER,7254,2010,0.178953289
Simplicity2,WINDPOWER,7255,2010,0.179690438
Simplicity2,WINDPOWER,7256,2010,0.178348187
Simplicity2,WINDPOWER,7257,2010,0.179361167
Simplicity2,WINDPOWER,7258,2010,0.181524163
Simplicity2,WINDPOWER,7259,2010,0.180857892
Simplicity2,WINDPOWER,7260,2010,0.181090636
Simplicity2,WINDPOWER,7261,2010,0.180536544
Simplicity2,WINDPOWER,7262,2010,0.182394127
Simplicity2,WINDPOWER,7263,2010,0.187909154
Simplicity2,WINDPOWER,7264,2010,0.188925101
Simplicity2,WINDPOWER,7265,2010,0.184835549
Simplicity2,WINDPOWER,7266,2010,0.182711787
Simplicity2,WINDPOWER,7267,2010,0.182658282
Simplicity2,WINDPOWER,7268,2010,0.183123012
Simplicity2,WINDPOWER,7269,2010,0.183577684
Simplicity2,WINDPOWER,7270,2010,0.184636736
Simplicity2,WINDPOWER,7271,2010,0.18377495
Simplicity2,WINDPOWER,7272,2010,0.184977555
Simplicity2,WINDPOWER,7273,2010,0.185048899
Simplicity2,WINDPOWER,7274,2010,0.184684739
Simplicity2,WINDPOWER,7275,2010,0.185247774
Simplicity2,WINDPOWER,7276,2010,0.185829195
Simplicity2,WINDPOWER,7277,2010,0.185400746
Simplicity2,WINDPOWER,7278,2010,0.187917298
Simplicity2,WINDPOWER,7279,2010,0.189856606
Simplicity2,WINDPOWER,7280,2010,0.189559816
Simplicity2,WINDPOWER,7281,2010,0.188264471
Simplicity2,WINDPOWER,7282,2010,0.190499402
Simplicity2,WINDPOWER,7283,2010,0.190253509
Simplicity2,WINDPOWER,7284,2010,0.189018327
Simplicity2,WINDPOWER,7285,2010,0.191866289
Simplicity2,WINDPOWER,7286,2010,0.195312792
Simplicity2,WINDPOWER,7287,2010,0.199743745
Simplicity2,WINDPOWER,7288,2010,0.196255491
Simplicity2,WINDPOWER,7289,2010,0.192294719
Simplicity2,WINDPOWER,7290,2010,0.211871504
Simplicity2,WINDPOWER,7291,2010,0.21481533
Simplicity2,WINDPOWER,7292,2010,0.218136285
Simplicity2,WINDPOWER,7293,2010,0.225003804
Simplicity2,WINDPOWER,7294,2010,0.217340116
Simplicity2,WINDPOWER,7295,2010,0.214444821
Simplicity2,WINDPOWER,7296,2010,0.215372923
Simplicity2,WINDPOWER,7297,2010,0.217612948
Simplicity2,WINDPOWER,7298,2010,0.221988522
Simplicity2,WINDPOWER,7299,2010,0.223559526
Simplicity2,WINDPOWER,7300,2010,0.218840512
Simplicity2,WINDPOWER,7301,2010,0.21684395
Simplicity2,WINDPOWER,7302,2010,0.217449143
Simplicity2,WINDPOWER,7303,2010,0.217647078
Simplicity2,WINDPOWER,7304,2010,0.221337776
Simplicity2,WINDPOWER,7305,2010,0.222664368
Simplicity2,WINDPOWER,7306,2010,0.221413955
Simplicity2,WINDPOWER,7307,2010,0.219467833
Simplicity2,WINDPOWER,7308,2010,0.216305813
Simplicity2,WINDPOWER,7309,2010,0.220665245
Simplicity2,WINDPOWER,7310,2010,0.222787821
Simplicity2,WINDPOWER,7311,2010,0.218236539
Simplicity2,WINDPOWER,7312,2010,0.215854106
Simplicity2,WINDPOWER,7313,2010,0.212334239
Simplicity2,WINDPOWER,7314,2010,0.211895714
Simplicity2,WINDPOWER,7315,2010,0.214527181
Simplicity2,WINDPOWER,7316,2010,0.215486206
Simplicity2,WINDPOWER,7317,2010,0.215008503
Simplicity2,WINDPOWER,7318,2010,0.211255048
Simplicity2,WINDPOWER,7319,2010,0.206838671
Simplicity2,WINDPOWER,7320,2010,0.209966821
Simplicity2,WINDPOWER,7321,2010,0.21202093
Simplicity2,WINDPOWER,7322,2010,0.212214984
Simplicity2,WINDPOWER,7323,2010,0.211060842
Simplicity2,WINDPOWER,7324,2010,0.208494066
Simplicity2,WINDPOWER,7325,2010,0.206625876
Simplicity2,WINDPOWER,7326,2010,0.210061191
Simplicity2,WINDPOWER,7327,2010,0.210473288
Simplicity2,WINDPOWER,7328,2010,0.212145107
Simplicity2,WINDPOWER,7329,2010,0.212158788
Simplicity2,WINDPOWER,7330,2010,0.215038704
Simplicity2,WINDPOWER,7331,2010,0.213246825
Simplicity2,WINDPOWER,7332,2010,0.211466823
Simplicity2,WINDPOWER,7333,2010,0.211630849
Simplicity2,WINDPOWER,7334,2010,0.213040677
Simplicity2,WINDPOWER,7335,2010,0.214167182
Simplicity2,WINDPOWER,7336,2010,0.21515249
Simplicity2,WINDPOWER,7337,2010,0.211412197
Simplicity2,WINDPOWER,7338,2010,0.208544047
Simplicity2,WINDPOWER,7339,2010,0.20705516
Simplicity2,WINDPOWER,7340,2010,0.209456518
Simplicity2,WINDPOWER,7341,2010,0.210871831
Simplicity2,WINDPOWER,7342,2010,0.211394839
Simplicity2,WINDPOWER,7343,2010,0.209497623
Simplicity2,WINDPOWER,7344,2010,0.207354848
Simplicity2,WINDPOWER,7345,2010,0.205537808
Simplicity2,WINDPOWER,7346,2010,0.205963276
Simplicity2,WINDPOWER,7347,2010,0.204236262
Simplicity2,WINDPOWER,7348,2010,0.205190286
Simplicity2,WINDPOWER,7349,2010,0.207846272
Simplicity2,WINDPOWER,7350,2010,0.208052887
Simplicity2,WINDPOWER,7351,2010,0.209400793
Simplicity2,WINDPOWER,7352,2010,0.209592515
Simplicity2,WINDPOWER,7353,2010,0.207700472
Simplicity2,WINDPOWER,7354,2010,0.208891142
Simplicity2,WINDPOWER,7355,2010,0.20776817
Simplicity2,WINDPOWER,7356,2010,0.209735042
Simplicity2,WINDPOWER,7357,2010,0.207710596
Simplicity2,WINDPOWER,7358,2010,0.205787106
Simplicity2,WINDPOWER,7359,2010,0.206009219
Simplicity2,WINDPOWER,7360,2010,0.206508584
Simplicity2,WINDPOWER,7361,2010,0.205233081
Simplicity2,WINDPOWER,7362,2010,0.206537497
Simplicity2,WINDPOWER,7363,2010,0.206299282
Simplicity2,WINDPOWER,7364,2010,0.205841402
Simplicity2,WINDPOWER,7365,2010,0.205885697
Simplicity2,WINDPOWER,7366,2010,0.206192265
Simplicity2,WINDPOWER,7367,2010,0.204752947
Simplicity2,WINDPOWER,7368,2010,0.204291243
Simplicity2,WINDPOWER,7369,2010,0.206686766
Simplicity2,WINDPOWER,7370,2010,0.206583965
Simplicity2,WINDPOWER,7371,2010,0.208950479
Simplicity2,WINDPOWER,7372,2010,0.209750765
Simplicity2,WINDPOWER,7373,2010,0.210380838
Simplicity2,WINDPOWER,7374,2010,0.20907075
Simplicity2,WINDPOWER,7375,2010,0.207760609
Simplicity2,WINDPOWER,7376,2010,0.210850598
Simplicity2,WINDPOWER,7377,2010,0.210891199
Simplicity2,WINDPOWER,7378,2010,0.212651489
Simplicity2,WINDPOWER,7379,2010,0.214978129
Simplicity2,WINDPOWER,7380,2010,0.214569791
Simplicity2,WINDPOWER,7381,2010,0.216282753
Simplicity2,WINDPOWER,7382,2010,0.219888866
Simplicity2,WINDPOWER,7383,2010,0.222283271
Simplicity2,WINDPOWER,7384,2010,0.217887312
Simplicity2,WINDPOWER,7385,2010,0.213983899
Simplicity2,WINDPOWER,7386,2010,0.214750319
Simplicity2,WINDPOWER,7387,2010,0.216148142
Simplicity2,WINDPOWER,7388,2010,0.217026575
Simplicity2,WINDPOWER,7389,2010,0.214841382
Simplicity2,WINDPOWER,7390,2010,0.215151725
Simplicity2,WINDPOWER,7391,2010,0.21422913
Simplicity2,WINDPOWER,7392,2010,0.21742748
Simplicity2,WINDPOWER,7393,2010,0.216857137
Simplicity2,WINDPOWER,7394,2010,0.218491013
Simplicity2,WINDPOWER,7395,2010,0.218310384
Simplicity2,WINDPOWER,7396,2010,0.22070468
Simplicity2,WINDPOWER,7397,2010,0.223215175
Simplicity2,WINDPOWER,7398,2010,0.219583768
Simplicity2,WINDPOWER,7399,2010,0.219764453
Simplicity2,WINDPOWER,7400,2010,0.21939084
Simplicity2,WINDPOWER,7401,2010,0.219761513
Simplicity2,WINDPOWER,7402,2010,0.217392514
Simplicity2,WINDPOWER,7403,2010,0.217298264
Simplicity2,WINDPOWER,7404,2010,0.21890404
Simplicity2,WINDPOWER,7405,2010,0.219419707
Simplicity2,WINDPOWER,7406,2010,0.221758893
Simplicity2,WINDPOWER,7407,2010,0.22250932
Simplicity2,WINDPOWER,7408,2010,0.217735672
Simplicity2,WINDPOWER,7409,2010,0.213838634
Simplicity2,WINDPOWER,7410,2010,0.213138256
Simplicity2,WINDPOWER,7411,2010,0.214569082
Simplicity2,WINDPOWER,7412,2010,0.213576436
Simplicity2,WINDPOWER,7413,2010,0.213108388
Simplicity2,WINDPOWER,7414,2010,0.212886245
Simplicity2,WINDPOWER,7415,2010,0.211664095
Simplicity2,WINDPOWER,7416,2010,0.21018393
Simplicity2,WINDPOWER,7417,2010,0.211076148
Simplicity2,WINDPOWER,7418,2010,0.209719136
Simplicity2,WINDPOWER,7419,2010,0.209340347
Simplicity2,WINDPOWER,7420,2010,0.206794754
Simplicity2,WINDPOWER,7421,2010,0.205807067
Simplicity2,WINDPOWER,7422,2010,0.20464054
Simplicity2,WINDPOWER,7423,2010,0.205024359
Simplicity2,WINDPOWER,7424,2010,0.2039768
Simplicity2,WINDPOWER,7425,2010,0.200322208
Simplicity2,WINDPOWER,7426,2010,0.19918006
Simplicity2,WINDPOWER,7427,2010,0.197186692
Simplicity2,WINDPOWER,7428,2010,0.197847153
Simplicity2,WINDPOWER,7429,2010,0.199214255
Simplicity2,WINDPOWER,7430,2010,0.197863913
Simplicity2,WINDPOWER,7431,2010,0.197604065
Simplicity2,WINDPOWER,7432,2010,0.195797007
Simplicity2,WINDPOWER,7433,2010,0.195209562
Simplicity2,WINDPOWER,7434,2010,0.195071278
Simplicity2,WINDPOWER,7435,2010,0.194841961
Simplicity2,WINDPOWER,7436,2010,0.194379187
Simplicity2,WINDPOWER,7437,2010,0.193782565
Simplicity2,WINDPOWER,7438,2010,0.193271853
Simplicity2,WINDPOWER,7439,2010,0.19250872
Simplicity2,WINDPOWER,7440,2010,0.191661999
Simplicity2,WINDPOWER,7441,2010,0.191665919
Simplicity2,WINDPOWER,7442,2010,0.19108983
Simplicity2,WINDPOWER,7443,2010,0.190214249
Simplicity2,WINDPOWER,7444,2010,0.191257425
Simplicity2,WINDPOWER,7445,2010,0.191901166
Simplicity2,WINDPOWER,7446,2010,0.191766596
Simplicity2,WINDPOWER,7447,2010,0.191391183
Simplicity2,WINDPOWER,7448,2010,0.190880436
Simplicity2,WINDPOWER,7449,2010,0.191176194
Simplicity2,WINDPOWER,7450,2010,0.191096002
Simplicity2,WINDPOWER,7451,2010,0.191024677
Simplicity2,WINDPOWER,7452,2010,0.191711357
Simplicity2,WINDPOWER,7453,2010,0.191484457
Simplicity2,WINDPOWER,7454,2010,0.191904506
Simplicity2,WINDPOWER,7455,2010,0.19195224
Simplicity2,WINDPOWER,7456,2010,0.192444095
Simplicity2,WINDPOWER,7457,2010,0.193220826
Simplicity2,WINDPOWER,7458,2010,0.192930512
Simplicity2,WINDPOWER,7459,2010,0.193401449
Simplicity2,WINDPOWER,7460,2010,0.194103183
Simplicity2,WINDPOWER,7461,2010,0.194169564
Simplicity2,WINDPOWER,7462,2010,0.193879586
Simplicity2,WINDPOWER,7463,2010,0.194190476
Simplicity2,WINDPOWER,7464,2010,0.193976564
Simplicity2,WINDPOWER,7465,2010,0.194443911
Simplicity2,WINDPOWER,7466,2010,0.194796923
Simplicity2,WINDPOWER,7467,2010,0.194553306
Simplicity2,WINDPOWER,7468,2010,0.195430476
Simplicity2,WINDPOWER,7469,2010,0.19625139
Simplicity2,WINDPOWER,7470,2010,0.197049031
Simplicity2,WINDPOWER,7471,2010,0.195860076
Simplicity2,WINDPOWER,7472,2010,0.196191732
Simplicity2,WINDPOWER,7473,2010,0.194935041
Simplicity2,WINDPOWER,7474,2010,0.195946876
Simplicity2,WINDPOWER,7475,2010,0.197522891
Simplicity2,WINDPOWER,7476,2010,0.198304193
Simplicity2,WINDPOWER,7477,2010,0.199252032
Simplicity2,WINDPOWER,7478,2010,0.197866146
Simplicity2,WINDPOWER,7479,2010,0.197507808
Simplicity2,WINDPOWER,7480,2010,0.198151602
Simplicity2,WINDPOWER,7481,2010,0.198889049
Simplicity2,WINDPOWER,7482,2010,0.198746886
Simplicity2,WINDPOWER,7483,2010,0.199166006
Simplicity2,WINDPOWER,7484,2010,0.20013793
Simplicity2,WINDPOWER,7485,2010,0.20174119
Simplicity2,WINDPOWER,7486,2010,0.203264055
Simplicity2,WINDPOWER,7487,2010,0.202532272
Simplicity2,WINDPOWER,7488,2010,0.202598261
Simplicity2,WINDPOWER,7489,2010,0.200886265
Simplicity2,WINDPOWER,7490,2010,0.199894654
Simplicity2,WINDPOWER,7491,2010,0.200415402
Simplicity2,WINDPOWER,7492,2010,0.202026823
Simplicity2,WINDPOWER,7493,2010,0.202519756
Simplicity2,WINDPOWER,7494,2010,0.206418795
Simplicity2,WINDPOWER,7495,2010,0.204929064
Simplicity2,WINDPOWER,7496,2010,0.20475173
Simplicity2,WINDPOWER,7497,2010,0.20210191
Simplicity2,WINDPOWER,7498,2010,0.201946171
Simplicity2,WINDPOWER,7499,2010,0.202150398
Simplicity2,WINDPOWER,7500,2010,0.201698503
Simplicity2,WINDPOWER,7501,2010,0.203017921
Simplicity2,WINDPOWER,7502,2010,0.203552736
Simplicity2,WINDPOWER,7503,2010,0.201907232
Simplicity2,WINDPOWER,7504,2010,0.200673011
Simplicity2,WINDPOWER,7505,2010,0.201579066
Simplicity2,WINDPOWER,7506,2010,0.200225534
Simplicity2,WINDPOWER,7507,2010,0.200647498
Simplicity2,WINDPOWER,7508,2010,0.199893583
Simplicity2,WINDPOWER,7509,2010,0.20295831
Simplicity2,WINDPOWER,7510,2010,0.20358292
Simplicity2,WINDPOWER,7511,2010,0.204265008
Simplicity2,WINDPOWER,7512,2010,0.204989367
Simplicity2,WINDPOWER,7513,2010,0.207811523
Simplicity2,WINDPOWER,7514,2010,0.208730005
Simplicity2,WINDPOWER,7515,2010,0.207935976
Simplicity2,WINDPOWER,7516,2010,0.205321482
Simplicity2,WINDPOWER,7517,2010,0.206725772
Simplicity2,WINDPOWER,7518,2010,0.205758186
Simplicity2,WINDPOWER,7519,2010,0.20636171
Simplicity2,WINDPOWER,7520,2010,0.207692034
Simplicity2,WINDPOWER,7521,2010,0.209829764
Simplicity2,WINDPOWER,7522,2010,0.208872163
Simplicity2,WINDPOWER,7523,2010,0.208293792
Simplicity2,WINDPOWER,7524,2010,0.211337477
Simplicity2,WINDPOWER,7525,2010,0.212396021
Simplicity2,WINDPOWER,7526,2010,0.213090306
Simplicity2,WINDPOWER,7527,2010,0.213356755
Simplicity2,WINDPOWER,7528,2010,0.213413814
Simplicity2,WINDPOWER,7529,2010,0.211918968
Simplicity2,WINDPOWER,7530,2010,0.210039326
Simplicity2,WINDPOWER,7531,2010,0.209443608
Simplicity2,WINDPOWER,7532,2010,0.210771573
Simplicity2,WINDPOWER,7533,2010,0.209053426
Simplicity2,WINDPOWER,7534,2010,0.210647298
Simplicity2,WINDPOWER,7535,2010,0.21200178
Simplicity2,WINDPOWER,7536,2010,0.212724201
Simplicity2,WINDPOWER,7537,2010,0.210095879
Simplicity2,WINDPOWER,7538,2010,0.20744547
Simplicity2,WINDPOWER,7539,2010,0.204993213
Simplicity2,WINDPOWER,7540,2010,0.205237174
Simplicity2,WINDPOWER,7541,2010,0.20507553
Simplicity2,WINDPOWER,7542,2010,0.207426597
Simplicity2,WINDPOWER,7543,2010,0.206752386
Simplicity2,WINDPOWER,7544,2010,0.205746224
Simplicity2,WINDPOWER,7545,2010,0.20848951
Simplicity2,WINDPOWER,7546,2010,0.206821557
Simplicity2,WINDPOWER,7547,2010,0.206225702
Simplicity2,WINDPOWER,7548,2010,0.205893029
Simplicity2,WINDPOWER,7549,2010,0.203746072
Simplicity2,WINDPOWER,7550,2010,0.200370425
Simplicity2,WINDPOWER,7551,2010,0.200805522
Simplicity2,WINDPOWER,7552,2010,0.202698603
Simplicity2,WINDPOWER,7553,2010,0.205747834
Simplicity2,WINDPOWER,7554,2010,0.205788526
Simplicity2,WINDPOWER,7555,2010,0.204045542
Simplicity2,WINDPOWER,7556,2010,0.204403818
Simplicity2,WINDPOWER,7557,2010,0.207737729
Simplicity2,WINDPOWER,7558,2010,0.209930548
Simplicity2,WINDPOWER,7559,2010,0.207947645
Simplicity2,WINDPOWER,7560,2010,0.206518168
Simplicity2,WINDPOWER,7561,2010,0.207223436
Simplicity2,WINDPOWER,7562,2010,0.209749174
Simplicity2,WINDPOWER,7563,2010,0.212489691
Simplicity2,WINDPOWER,7564,2010,0.210894548
Simplicity2,WINDPOWER,7565,2010,0.210257304
Simplicity2,WINDPOWER,7566,2010,0.209017186
Simplicity2,WINDPOWER,7567,2010,0.21138425
Simplicity2,WINDPOWER,7568,2010,0.211186917
Simplicity2,WINDPOWER,7569,2010,0.211077142
Simplicity2,WINDPOWER,7570,2010,0.211631201
Simplicity2,WINDPOWER,7571,2010,0.2116233
Simplicity2,WINDPOWER,7572,2010,0.21119477
Simplicity2,WINDPOWER,7573,2010,0.21177908
Simplicity2,WINDPOWER,7574,2010,0.210967868
Simplicity2,WINDPOWER,7575,2010,0.210460847
Simplicity2,WINDPOWER,7576,2010,0.210815971
Simplicity2,WINDPOWER,7577,2010,0.209775347
Simplicity2,WINDPOWER,7578,2010,0.21070049
Simplicity2,WINDPOWER,7579,2010,0.211459255
Simplicity2,WINDPOWER,7580,2010,0.215484385
Simplicity2,WINDPOWER,7581,2010,0.216038177
Simplicity2,WINDPOWER,7582,2010,0.214301781
Simplicity2,WINDPOWER,7583,2010,0.215586507
Simplicity2,WINDPOWER,7584,2010,0.218650293
Simplicity2,WINDPOWER,7585,2010,0.217799727
Simplicity2,WINDPOWER,7586,2010,0.218007743
Simplicity2,WINDPOWER,7587,2010,0.216529691
Simplicity2,WINDPOWER,7588,2010,0.217415628
Simplicity2,WINDPOWER,7589,2010,0.21967755
Simplicity2,WINDPOWER,7590,2010,0.219492884
Simplicity2,WINDPOWER,7591,2010,0.215755374
Simplicity2,WINDPOWER,7592,2010,0.218024938
Simplicity2,WINDPOWER,7593,2010,0.218528466
Simplicity2,WINDPOWER,7594,2010,0.220863694
Simplicity2,WINDPOWER,7595,2010,0.222345122
Simplicity2,WINDPOWER,7596,2010,0.22270316
Simplicity2,WINDPOWER,7597,2010,0.223053147
Simplicity2,WINDPOWER,7598,2010,0.220388159
Simplicity2,WINDPOWER,7599,2010,0.220295457
Simplicity2,WINDPOWER,7600,2010,0.221176702
Simplicity2,WINDPOWER,7601,2010,0.22119116
Simplicity2,WINDPOWER,7602,2010,0.222223744
Simplicity2,WINDPOWER,7603,2010,0.222972148
Simplicity2,WINDPOWER,7604,2010,0.223748247
Simplicity2,WINDPOWER,7605,2010,0.22726067
Simplicity2,WINDPOWER,7606,2010,0.228291816
Simplicity2,WINDPOWER,7607,2010,0.225205549
Simplicity2,WINDPOWER,7608,2010,0.226086832
Simplicity2,WINDPOWER,7609,2010,0.220119697
Simplicity2,WINDPOWER,7610,2010,0.216268605
Simplicity2,WINDPOWER,7611,2010,0.217660647
Simplicity2,WINDPOWER,7612,2010,0.220508827
Simplicity2,WINDPOWER,7613,2010,0.222450342
Simplicity2,WINDPOWER,7614,2010,0.225176611
Simplicity2,WINDPOWER,7615,2010,0.223479938
Simplicity2,WINDPOWER,7616,2010,0.222145793
Simplicity2,WINDPOWER,7617,2010,0.220760539
Simplicity2,WINDPOWER,7618,2010,0.220279614
Simplicity2,WINDPOWER,7619,2010,0.222098075
Simplicity2,WINDPOWER,7620,2010,0.218208295
Simplicity2,WINDPOWER,7621,2010,0.218931602
Simplicity2,WINDPOWER,7622,2010,0.217600969
Simplicity2,WINDPOWER,7623,2010,0.220380717
Simplicity2,WINDPOWER,7624,2010,0.220124636
Simplicity2,WINDPOWER,7625,2010,0.220834456
Simplicity2,WINDPOWER,7626,2010,0.218305481
Simplicity2,WINDPOWER,7627,2010,0.218010646
Simplicity2,WINDPOWER,7628,2010,0.219787241
Simplicity2,WINDPOWER,7629,2010,0.21836399
Simplicity2,WINDPOWER,7630,2010,0.217799763
Simplicity2,WINDPOWER,7631,2010,0.218731455
Simplicity2,WINDPOWER,7632,2010,0.217392412
Simplicity2,WINDPOWER,7633,2010,0.215857723
Simplicity2,WINDPOWER,7634,2010,0.214145965
Simplicity2,WINDPOWER,7635,2010,0.214408648
Simplicity2,WINDPOWER,7636,2010,0.214477165
Simplicity2,WINDPOWER,7637,2010,0.21227858
Simplicity2,WINDPOWER,7638,2010,0.21048132
Simplicity2,WINDPOWER,7639,2010,0.209483585
Simplicity2,WINDPOWER,7640,2010,0.207712462
Simplicity2,WINDPOWER,7641,2010,0.205635798
Simplicity2,WINDPOWER,7642,2010,0.205939364
Simplicity2,WINDPOWER,7643,2010,0.206518352
Simplicity2,WINDPOWER,7644,2010,0.207492029
Simplicity2,WINDPOWER,7645,2010,0.208507089
Simplicity2,WINDPOWER,7646,2010,0.206954859
Simplicity2,WINDPOWER,7647,2010,0.205351542
Simplicity2,WINDPOWER,7648,2010,0.203767876
Simplicity2,WINDPOWER,7649,2010,0.20083221
Simplicity2,WINDPOWER,7650,2010,0.200127725
Simplicity2,WINDPOWER,7651,2010,0.200001377
Simplicity2,WINDPOWER,7652,2010,0.201534864
Simplicity2,WINDPOWER,7653,2010,0.201077954
Simplicity2,WINDPOWER,7654,2010,0.199839892
Simplicity2,WINDPOWER,7655,2010,0.199763516
Simplicity2,WINDPOWER,7656,2010,0.198674756
Simplicity2,WINDPOWER,7657,2010,0.198073321
Simplicity2,WINDPOWER,7658,2010,0.197967527
Simplicity2,WINDPOWER,7659,2010,0.196539415
Simplicity2,WINDPOWER,7660,2010,0.194495261
Simplicity2,WINDPOWER,7661,2010,0.192347444
Simplicity2,WINDPOWER,7662,2010,0.192152404
Simplicity2,WINDPOWER,7663,2010,0.192209478
