REGION,TECHNOLOGY,TIMESLICE,YEAR,VALUE
Simplicity2,WINDPOWER,7041,2010,0.771527951
Simplicity2,WINDPOWER,7042,2010,0.719488609
Simplicity2,WINDPOWER,7043,2010,0.513707108
Simplicity2,WINDPOWER,7044,2010,0.396998124
Simplicity2,WINDPOWER,7045,2010,0.254662086
Simplicity2,WINDPOWER,7046,2010,0.248640499
Simplicity2,WINDPOWER,7047,2010,0.17114333
Simplicity2,WINDPOWER,7048,2010,0.068087666
Simplicity2,WINDPOWER,7049,2010,0.069274008
Simplicity2,WINDPOWER,7050,2010,0.074752426
Simplicity2,WINDPOWER,7051,2010,0.040429423
Simplicity2,WINDPOWER,7052,2010,0.035671768
Simplicity2,WINDPOWER,7053,2010,0.02590989
Simplicity2,WINDPOWER,7054,2010,0.025321183
Simplicity2,WINDPOWER,7055,2010,0.045299173
Simplicity2,WINDPOWER,7056,2010,0.128438449
Simplicity2,WINDPOWER,7057,2010,0.195335969
Simplicity2,WINDPOWER,7058,2010,0.230070405
Simplicity2,WINDPOWER,7059,2010,0.264680787
Simplicity2,WINDPOWER,7060,2010,0.252415193
Simplicity2,WINDPOWER,7061,2010,0.207177341
Simplicity2,WINDPOWER,7062,2010,0.09142216
Simplicity2,WINDPOWER,7063,2010,0.10080961
Simplicity2,WINDPOWER,7064,2010,0.119167844
Simplicity2,WINDPOWER,7065,2010,0.101439232
Simplicity2,WINDPOWER,7066,2010,0.112510224
Simplicity2,WINDPOWER,7067,2010,0.202394286
Simplicity2,WINDPOWER,7068,2010,0.42372964
Simplicity2,WINDPOWER,7069,2010,0.462494815
Simplicity2,WINDPOWER,7070,2010,0.333640442
Simplicity2,WINDPOWER,7071,2010,0.323527514
Simplicity2,WINDPOWER,7072,2010,0.255936267
Simplicity2,WINDPOWER,7073,2010,0.350186992
Simplicity2,WINDPOWER,7074,2010,0.39165931
Simplicity2,WINDPOWER,7075,2010,0.539747401
Simplicity2,WINDPOWER,7076,2010,0.761493334
Simplicity2,WINDPOWER,7077,2010,0.914413726
Simplicity2,WINDPOWER,7078,2010,0.860318776
Simplicity2,WINDPOWER,7079,2010,0.746520825
Simplicity2,WINDPOWER,7080,2010,0.480171515
Simplicity2,WINDPOWER,7081,2010,0.399765092
Simplicity2,WINDPOWER,7082,2010,0.284377149
Simplicity2,WINDPOWER,7083,2010,0.207770534
Simplicity2,WINDPOWER,7084,2010,0.155782968
Simplicity2,WINDPOWER,7085,2010,0.124109909
Simplicity2,WINDPOWER,7086,2010,0.087814847
Simplicity2,WINDPOWER,7087,2010,0.07038597
Simplicity2,WINDPOWER,7088,2010,0.069718191
Simplicity2,WINDPOWER,7089,2010,0.082754082
Simplicity2,WINDPOWER,7090,2010,0.086405936
Simplicity2,WINDPOWER,7091,2010,0.158710304
Simplicity2,WINDPOWER,7092,2010,0.195370875
Simplicity2,WINDPOWER,7093,2010,0.18391063
Simplicity2,WINDPOWER,7094,2010,0.178341509
Simplicity2,WINDPOWER,7095,2010,0.142263935
Simplicity2,WINDPOWER,7096,2010,0.125206742
Simplicity2,WINDPOWER,7097,2010,0.10850865
Simplicity2,WINDPOWER,7098,2010,0.099725469
Simplicity2,WINDPOWER,7099,2010,0.081940617
Simplicity2,WINDPOWER,7100,2010,0.025969478
Simplicity2,WINDPOWER,7101,2010,0.135254794
Simplicity2,WINDPOWER,7102,2010,0.198775441
Simplicity2,WINDPOWER,7103,2010,0.10078019
Simplicity2,WINDPOWER,7104,2010,0.120265953
Simplicity2,WINDPOWER,7105,2010,0.185702491
Simplicity2,WINDPOWER,7106,2010,0.350554458
Simplicity2,WINDPOWER,7107,2010,0.35545148
Simplicity2,WINDPOWER,7108,2010,0.202898379
Simplicity2,WINDPOWER,7109,2010,0.200661215
Simplicity2,WINDPOWER,7110,2010,0.252072544
Simplicity2,WINDPOWER,7111,2010,0.233950665
Simplicity2,WINDPOWER,7112,2010,0.116406401
Simplicity2,WINDPOWER,7113,2010,0.040999377
Simplicity2,WINDPOWER,7114,2010,0.026240358
Simplicity2,WINDPOWER,7115,2010,0.04540746
Simplicity2,WINDPOWER,7116,2010,0.046048407
Simplicity2,WINDPOWER,7117,2010,0.024006147
Simplicity2,WINDPOWER,7118,2010,0.013744908
Simplicity2,WINDPOWER,7119,2010,0.01171955
Simplicity2,WINDPOWER,7120,2010,0.013975978
Simplicity2,WINDPOWER,7121,2010,0.028818911
Simplicity2,WINDPOWER,7122,2010,0.061750142
Simplicity2,WINDPOWER,7123,2010,0.041067201
Simplicity2,WINDPOWER,7124,2010,0.157530205
Simplicity2,WINDPOWER,7125,2010,0.523149626
Simplicity2,WINDPOWER,7126,2010,0.804807372
Simplicity2,WINDPOWER,7127,2010,0.841360438
Simplicity2,WINDPOWER,7128,2010,0.863061334
Simplicity2,WINDPOWER,7129,2010,0.812755013
Simplicity2,WINDPOWER,7130,2010,0.579131084
Simplicity2,WINDPOWER,7131,2010,0.43676465
Simplicity2,WINDPOWER,7132,2010,0.33088938
Simplicity2,WINDPOWER,7133,2010,0.267818663
Simplicity2,WINDPOWER,7134,2010,0.235443324
Simplicity2,WINDPOWER,7135,2010,0.198128386
Simplicity2,WINDPOWER,7136,2010,0.13301777
Simplicity2,WINDPOWER,7137,2010,0.082466122
Simplicity2,WINDPOWER,7138,2010,0.062020442
Simplicity2,WINDPOWER,7139,2010,0.023111491
Simplicity2,WINDPOWER,7140,2010,0.009928159
Simplicity2,WINDPOWER,7141,2010,0.009928159
Simplicity2,WINDPOWER,7142,2010,0.009928159
Simplicity2,WINDPOWER,7143,2010,0.009928159
Simplicity2,WINDPOWER,7144,2010,0.009928159
Simplicity2,WINDPOWER,7145,2010,0.009928159
Simplicity2,WINDPOWER,7146,2010,0.009928159
Simplicity2,WINDPOWER,7147,2010,0.009928159
Simplicity2,WINDPOWER,7148,2010,0.01165901
Simplicity2,WINDPOWER,7149,2010,0.181721029
Simplicity2,WINDPOWER,7150,2010,0.242932977
Simplicity2,WINDPOWER,7151,2010,0.009928159
Simplicity2,WINDPOWER,7152,2010,0.024349657
Simplicity2,WINDPOWER,7153,2010,0.059004966
Simplicity2,WINDPOWER,7154,2010,0.07158404
Simplicity2,WINDPOWER,7155,2010,0.133193569
Simplicity2,WINDPOWER,7156,2010,0.164474529
Simplicity2,WINDPOWER,7157,2010,0.24599464
Simplicity2,WINDPOWER,7158,2010,0.403203304
Simplicity2,WINDPOWER,7159,2010,0.378823173
Simplicity2,WINDPOWER,7160,2010,0.332531731
Simplicity2,WINDPOWER,7161,2010,0.234148063
Simplicity2,WINDPOWER,7162,2010,0.265502462
Simplicity2,WINDPOWER,7163,2010,0.318980446
Simplicity2,WINDPOWER,7164,2010,0.39080224
Simplicity2,WINDPOWER,7165,2010,0.481566278
Simplicity2,WINDPOWER,7166,2010,0.565587082
Simplicity2,WINDPOWER,7167,2010,0.653919779
Simplicity2,WINDPOWER,7168,2010,0.753494172
Simplicity2,WINDPOWER,7169,2010,0.819473691
Simplicity2,WINDPOWER,7170,2010,0.854893547
Simplicity2,WINDPOWER,7171,2010,0.929433145
Simplicity2,WINDPOWER,7172,2010,0.93875232
Simplicity2,WINDPOWER,7173,2010,0.938768185
Simplicity2,WINDPOWER,7174,2010,0.901225146
Simplicity2,WINDPOWER,7175,2010,0.555784999
Simplicity2,WINDPOWER,7176,2010,0.322552399
Simplicity2,WINDPOWER,7177,2010,0.273519457
Simplicity2,WINDPOWER,7178,2010,0.180323833
Simplicity2,WINDPOWER,7179,2010,0.097473597
Simplicity2,WINDPOWER,7180,2010,0.065367832
Simplicity2,WINDPOWER,7181,2010,0.138455311
Simplicity2,WINDPOWER,7182,2010,0.282496286
Simplicity2,WINDPOWER,7183,2010,0.40322227
Simplicity2,WINDPOWER,7184,2010,0.53444649
Simplicity2,WINDPOWER,7185,2010,0.825940678
Simplicity2,WINDPOWER,7186,2010,0.931430516
Simplicity2,WINDPOWER,7187,2010,0.936641288
Simplicity2,WINDPOWER,7188,2010,0.936552935
Simplicity2,WINDPOWER,7189,2010,0.937465511
Simplicity2,WINDPOWER,7190,2010,0.938767014
Simplicity2,WINDPOWER,7191,2010,0.938768185
Simplicity2,WINDPOWER,7192,2010,0.938768185
Simplicity2,WINDPOWER,7193,2010,0.938768185
Simplicity2,WINDPOWER,7194,2010,0.938768185
Simplicity2,WINDPOWER,7195,2010,0.938768185
Simplicity2,WINDPOWER,7196,2010,0.938768185
Simplicity2,WINDPOWER,7197,2010,0.938768185
Simplicity2,WINDPOWER,7198,2010,0.938768185
Simplicity2,WINDPOWER,7199,2010,0.938768185
Simplicity2,WINDPOWER,7200,2010,0.938768185
Simplicity2,WINDPOWER,7201,2010,0.938768185
Simplicity2,WINDPOWER,7202,2010,0.938768185
Simplicity2,WINDPOWER,7203,2010,0.938768185
Simplicity2,WINDPOWER,7204,2010,0.938768185
Simplicity2,WINDPOWER,7205,2010,0.938768185
Simplicity2,WINDPOWER,7206,2010,0.938768185
Simplicity2,WINDPOWER,7207,2010,0.938768185
Simplicity2,WINDPOWER,7208,2010,0.938768185
Simplicity2,WINDPOWER,7209,2010,0.938768185
Simplicity2,WINDPOWER,7210,2010,0.938768185
Simplicity2,WINDPOWER,7211,2010,0.938732218
Simplicity2,WINDPOWER,7212,2010,0.937954199
Simplicity2,WINDPOWER,7213,2010,0.934336938
Simplicity2,WINDPOWER,7214,2010,0.907062521
Simplicity2,WINDPOWER,7215,2010,0.868329529
Simplicity2,WINDPOWER,7216,2010,0.850717611
Simplicity2,WINDPOWER,7217,2010,0.863940504
Simplicity2,WINDPOWER,7218,2010,0.787983248
Simplicity2,WINDPOWER,7219,2010,0.933735354
Simplicity2,WINDPOWER,7220,2010,0.938643572
Simplicity2,WINDPOWER,7221,2010,0.938768185
Simplicity2,WINDPOWER,7222,2010,0.938745548
Simplicity2,WINDPOWER,7223,2010,0.919360612
Simplicity2,WINDPOWER,7224,2010,0.802255542
Simplicity2,WINDPOWER,7225,2010,0.805020338
Simplicity2,WINDPOWER,7226,2010,0.748966802
Simplicity2,WINDPOWER,7227,2010,0.645566084
Simplicity2,WINDPOWER,7228,2010,0.55897582
Simplicity2,WINDPOWER,7229,2010,0.53459696
Simplicity2,WINDPOWER,7230,2010,0.606489966
Simplicity2,WINDPOWER,7231,2010,0.670543344
Simplicity2,WINDPOWER,7232,2010,0.691424724
Simplicity2,WINDPOWER,7233,2010,0.665047116
Simplicity2,WINDPOWER,7234,2010,0.684104082
Simplicity2,WINDPOWER,7235,2010,0.695441965
Simplicity2,WINDPOWER,7236,2010,0.697502932
Simplicity2,WINDPOWER,7237,2010,0.752298797
Simplicity2,WINDPOWER,7238,2010,0.730719641
Simplicity2,WINDPOWER,7239,2010,0.672483053
Simplicity2,WINDPOWER,7240,2010,0.631760928
Simplicity2,WINDPOWER,7241,2010,0.598608832
Simplicity2,WINDPOWER,7242,2010,0.744196848
Simplicity2,WINDPOWER,7243,2010,0.843170523
Simplicity2,WINDPOWER,7244,2010,0.892012853
Simplicity2,WINDPOWER,7245,2010,0.920653485
Simplicity2,WINDPOWER,7246,2010,0.93439291
Simplicity2,WINDPOWER,7247,2010,0.932445221
Simplicity2,WINDPOWER,7248,2010,0.923025517
Simplicity2,WINDPOWER,7249,2010,0.930581584
Simplicity2,WINDPOWER,7250,2010,0.927099651
Simplicity2,WINDPOWER,7251,2010,0.920529762
Simplicity2,WINDPOWER,7252,2010,0.893430245
Simplicity2,WINDPOWER,7253,2010,0.839756099
Simplicity2,WINDPOWER,7254,2010,0.765895017
Simplicity2,WINDPOWER,7255,2010,0.757409813
Simplicity2,WINDPOWER,7256,2010,0.735744728
Simplicity2,WINDPOWER,7257,2010,0.670809219
Simplicity2,WINDPOWER,7258,2010,0.614728458
Simplicity2,WINDPOWER,7259,2010,0.5294274
Simplicity2,WINDPOWER,7260,2010,0.549543334
Simplicity2,WINDPOWER,7261,2010,0.57257988
Simplicity2,WINDPOWER,7262,2010,0.573386243
Simplicity2,WINDPOWER,7263,2010,0.624005454
Simplicity2,WINDPOWER,7264,2010,0.574524415
Simplicity2,WINDPOWER,7265,2010,0.511819701
Simplicity2,WINDPOWER,7266,2010,0.27774019
Simplicity2,WINDPOWER,7267,2010,0.221534254
Simplicity2,WINDPOWER,7268,2010,0.323276889
Simplicity2,WINDPOWER,7269,2010,0.52771721
Simplicity2,WINDPOWER,7270,2010,0.527866281
Simplicity2,WINDPOWER,7271,2010,0.520238861
Simplicity2,WINDPOWER,7272,2010,0.346004745
Simplicity2,WINDPOWER,7273,2010,0.269753972
Simplicity2,WINDPOWER,7274,2010,0.267413763
Simplicity2,WINDPOWER,7275,2010,0.224432592
Simplicity2,WINDPOWER,7276,2010,0.124321297
Simplicity2,WINDPOWER,7277,2010,0.077454179
Simplicity2,WINDPOWER,7278,2010,0.074173828
Simplicity2,WINDPOWER,7279,2010,0.07073038
Simplicity2,WINDPOWER,7280,2010,0.088579193
Simplicity2,WINDPOWER,7281,2010,0.098139682
Simplicity2,WINDPOWER,7282,2010,0.090206248
Simplicity2,WINDPOWER,7283,2010,0.122266829
Simplicity2,WINDPOWER,7284,2010,0.138754053
Simplicity2,WINDPOWER,7285,2010,0.147805351
Simplicity2,WINDPOWER,7286,2010,0.132300005
Simplicity2,WINDPOWER,7287,2010,0.164265311
Simplicity2,WINDPOWER,7288,2010,0.178182801
Simplicity2,WINDPOWER,7289,2010,0.208282896
Simplicity2,WINDPOWER,7290,2010,0.175849758
Simplicity2,WINDPOWER,7291,2010,0.026192837
Simplicity2,WINDPOWER,7292,2010,0.010841524
Simplicity2,WINDPOWER,7293,2010,0.009928159
Simplicity2,WINDPOWER,7294,2010,0.009928159
Simplicity2,WINDPOWER,7295,2010,0.011283397
Simplicity2,WINDPOWER,7296,2010,0.009928159
Simplicity2,WINDPOWER,7297,2010,0.009928159
Simplicity2,WINDPOWER,7298,2010,0.010360023
Simplicity2,WINDPOWER,7299,2010,0.01945595
Simplicity2,WINDPOWER,7300,2010,0.034395629
Simplicity2,WINDPOWER,7301,2010,0.048674718
Simplicity2,WINDPOWER,7302,2010,0.070193857
Simplicity2,WINDPOWER,7303,2010,0.094048755
Simplicity2,WINDPOWER,7304,2010,0.122853396
Simplicity2,WINDPOWER,7305,2010,0.122832259
Simplicity2,WINDPOWER,7306,2010,0.113867674
Simplicity2,WINDPOWER,7307,2010,0.178776157
Simplicity2,WINDPOWER,7308,2010,0.152652254
Simplicity2,WINDPOWER,7309,2010,0.146170479
Simplicity2,WINDPOWER,7310,2010,0.152998795
Simplicity2,WINDPOWER,7311,2010,0.148678022
Simplicity2,WINDPOWER,7312,2010,0.122493616
Simplicity2,WINDPOWER,7313,2010,0.090487808
Simplicity2,WINDPOWER,7314,2010,0.059376637
Simplicity2,WINDPOWER,7315,2010,0.040211586
Simplicity2,WINDPOWER,7316,2010,0.013777677
Simplicity2,WINDPOWER,7317,2010,0.009928159
Simplicity2,WINDPOWER,7318,2010,0.009928159
Simplicity2,WINDPOWER,7319,2010,0.009928159
Simplicity2,WINDPOWER,7320,2010,0.009928159
Simplicity2,WINDPOWER,7321,2010,0.009928159
Simplicity2,WINDPOWER,7322,2010,0.009928159
Simplicity2,WINDPOWER,7323,2010,0.009928159
Simplicity2,WINDPOWER,7324,2010,0.009928159
Simplicity2,WINDPOWER,7325,2010,0.009928159
Simplicity2,WINDPOWER,7326,2010,0.009928159
Simplicity2,WINDPOWER,7327,2010,0.009928159
Simplicity2,WINDPOWER,7328,2010,0.009928159
Simplicity2,WINDPOWER,7329,2010,0.027928736
Simplicity2,WINDPOWER,7330,2010,0.079511448
Simplicity2,WINDPOWER,7331,2010,0.264709212
Simplicity2,WINDPOWER,7332,2010,0.576838081
Simplicity2,WINDPOWER,7333,2010,0.878254522
Simplicity2,WINDPOWER,7334,2010,0.929349512
Simplicity2,WINDPOWER,7335,2010,0.93560201
Simplicity2,WINDPOWER,7336,2010,0.924876883
Simplicity2,WINDPOWER,7337,2010,0.922824226
Simplicity2,WINDPOWER,7338,2010,0.9071521
Simplicity2,WINDPOWER,7339,2010,0.756584265
Simplicity2,WINDPOWER,7340,2010,0.837921982
Simplicity2,WINDPOWER,7341,2010,0.927767255
Simplicity2,WINDPOWER,7342,2010,0.904891798
Simplicity2,WINDPOWER,7343,2010,0.791342877
Simplicity2,WINDPOWER,7344,2010,0.687258222
Simplicity2,WINDPOWER,7345,2010,0.465091134
Simplicity2,WINDPOWER,7346,2010,0.364438999
Simplicity2,WINDPOWER,7347,2010,0.289791947
Simplicity2,WINDPOWER,7348,2010,0.331831175
Simplicity2,WINDPOWER,7349,2010,0.448280327
Simplicity2,WINDPOWER,7350,2010,0.286894058
Simplicity2,WINDPOWER,7351,2010,0.25708143
Simplicity2,WINDPOWER,7352,2010,0.252977262
Simplicity2,WINDPOWER,7353,2010,0.270802143
Simplicity2,WINDPOWER,7354,2010,0.321352559
Simplicity2,WINDPOWER,7355,2010,0.303579775
Simplicity2,WINDPOWER,7356,2010,0.466712392
Simplicity2,WINDPOWER,7357,2010,0.525339942
Simplicity2,WINDPOWER,7358,2010,0.617236738
Simplicity2,WINDPOWER,7359,2010,0.727100565
Simplicity2,WINDPOWER,7360,2010,0.821178654
Simplicity2,WINDPOWER,7361,2010,0.852906839
Simplicity2,WINDPOWER,7362,2010,0.93441938
Simplicity2,WINDPOWER,7363,2010,0.938768185
Simplicity2,WINDPOWER,7364,2010,0.938768185
Simplicity2,WINDPOWER,7365,2010,0.938331394
Simplicity2,WINDPOWER,7366,2010,0.937227989
Simplicity2,WINDPOWER,7367,2010,0.938641751
Simplicity2,WINDPOWER,7368,2010,0.938768185
Simplicity2,WINDPOWER,7369,2010,0.927588422
Simplicity2,WINDPOWER,7370,2010,0.700702291
Simplicity2,WINDPOWER,7371,2010,0.459318915
Simplicity2,WINDPOWER,7372,2010,0.432074006
Simplicity2,WINDPOWER,7373,2010,0.531019717
Simplicity2,WINDPOWER,7374,2010,0.458233224
Simplicity2,WINDPOWER,7375,2010,0.32939133
Simplicity2,WINDPOWER,7376,2010,0.256605346
Simplicity2,WINDPOWER,7377,2010,0.144848933
Simplicity2,WINDPOWER,7378,2010,0.054036937
Simplicity2,WINDPOWER,7379,2010,0.009928159
Simplicity2,WINDPOWER,7380,2010,0.009928159
Simplicity2,WINDPOWER,7381,2010,0.036273885
Simplicity2,WINDPOWER,7382,2010,0.067415288
Simplicity2,WINDPOWER,7383,2010,0.094193443
Simplicity2,WINDPOWER,7384,2010,0.119460759
Simplicity2,WINDPOWER,7385,2010,0.122966577
Simplicity2,WINDPOWER,7386,2010,0.082636223
Simplicity2,WINDPOWER,7387,2010,0.073871612
Simplicity2,WINDPOWER,7388,2010,0.040018201
Simplicity2,WINDPOWER,7389,2010,0.017324146
Simplicity2,WINDPOWER,7390,2010,0.010326015
Simplicity2,WINDPOWER,7391,2010,0.011712765
Simplicity2,WINDPOWER,7392,2010,0.009928159
Simplicity2,WINDPOWER,7393,2010,0.009928159
Simplicity2,WINDPOWER,7394,2010,0.009928159
Simplicity2,WINDPOWER,7395,2010,0.009928159
Simplicity2,WINDPOWER,7396,2010,0.009928159
Simplicity2,WINDPOWER,7397,2010,0.009928159
Simplicity2,WINDPOWER,7398,2010,0.009928159
Simplicity2,WINDPOWER,7399,2010,0.011619969
Simplicity2,WINDPOWER,7400,2010,0.090388997
Simplicity2,WINDPOWER,7401,2010,0.306471157
Simplicity2,WINDPOWER,7402,2010,0.592567238
Simplicity2,WINDPOWER,7403,2010,0.617486021
Simplicity2,WINDPOWER,7404,2010,0.830021559
Simplicity2,WINDPOWER,7405,2010,0.831002674
Simplicity2,WINDPOWER,7406,2010,0.515716238
Simplicity2,WINDPOWER,7407,2010,0.422557663
Simplicity2,WINDPOWER,7408,2010,0.248794
Simplicity2,WINDPOWER,7409,2010,0.092772775
Simplicity2,WINDPOWER,7410,2010,0.029601965
Simplicity2,WINDPOWER,7411,2010,0.009928159
Simplicity2,WINDPOWER,7412,2010,0.009928159
Simplicity2,WINDPOWER,7413,2010,0.009928159
Simplicity2,WINDPOWER,7414,2010,0.012593931
Simplicity2,WINDPOWER,7415,2010,0.009928159
Simplicity2,WINDPOWER,7416,2010,0.01032264
Simplicity2,WINDPOWER,7417,2010,0.030429779
Simplicity2,WINDPOWER,7418,2010,0.04505404
Simplicity2,WINDPOWER,7419,2010,0.165260147
Simplicity2,WINDPOWER,7420,2010,0.859072275
Simplicity2,WINDPOWER,7421,2010,0.931096844
Simplicity2,WINDPOWER,7422,2010,0.938768185
Simplicity2,WINDPOWER,7423,2010,0.938433039
Simplicity2,WINDPOWER,7424,2010,0.932967531
Simplicity2,WINDPOWER,7425,2010,0.936681428
Simplicity2,WINDPOWER,7426,2010,0.933288383
Simplicity2,WINDPOWER,7427,2010,0.907347923
Simplicity2,WINDPOWER,7428,2010,0.847258426
Simplicity2,WINDPOWER,7429,2010,0.689725787
Simplicity2,WINDPOWER,7430,2010,0.54201153
Simplicity2,WINDPOWER,7431,2010,0.52969588
Simplicity2,WINDPOWER,7432,2010,0.458265784
Simplicity2,WINDPOWER,7433,2010,0.396495151
Simplicity2,WINDPOWER,7434,2010,0.280659281
Simplicity2,WINDPOWER,7435,2010,0.204832646
Simplicity2,WINDPOWER,7436,2010,0.349403296
Simplicity2,WINDPOWER,7437,2010,0.567012823
Simplicity2,WINDPOWER,7438,2010,0.509669875
Simplicity2,WINDPOWER,7439,2010,0.246094089
Simplicity2,WINDPOWER,7440,2010,0.13747668
Simplicity2,WINDPOWER,7441,2010,0.156871797
Simplicity2,WINDPOWER,7442,2010,0.193594338
Simplicity2,WINDPOWER,7443,2010,0.186861079
Simplicity2,WINDPOWER,7444,2010,0.175593535
Simplicity2,WINDPOWER,7445,2010,0.18673084
Simplicity2,WINDPOWER,7446,2010,0.267313725
Simplicity2,WINDPOWER,7447,2010,0.403478966
Simplicity2,WINDPOWER,7448,2010,0.509003619
Simplicity2,WINDPOWER,7449,2010,0.630363107
Simplicity2,WINDPOWER,7450,2010,0.634835607
Simplicity2,WINDPOWER,7451,2010,0.538735547
Simplicity2,WINDPOWER,7452,2010,0.666537032
Simplicity2,WINDPOWER,7453,2010,0.566979167
Simplicity2,WINDPOWER,7454,2010,0.642033134
Simplicity2,WINDPOWER,7455,2010,0.589498523
Simplicity2,WINDPOWER,7456,2010,0.630134343
Simplicity2,WINDPOWER,7457,2010,0.841372548
Simplicity2,WINDPOWER,7458,2010,0.938653628
Simplicity2,WINDPOWER,7459,2010,0.938768185
Simplicity2,WINDPOWER,7460,2010,0.938768185
Simplicity2,WINDPOWER,7461,2010,0.938768185
Simplicity2,WINDPOWER,7462,2010,0.938768185
Simplicity2,WINDPOWER,7463,2010,0.93352941
Simplicity2,WINDPOWER,7464,2010,0.656342525
Simplicity2,WINDPOWER,7465,2010,0.492344692
Simplicity2,WINDPOWER,7466,2010,0.328642613
Simplicity2,WINDPOWER,7467,2010,0.12950557
Simplicity2,WINDPOWER,7468,2010,0.045836622
Simplicity2,WINDPOWER,7469,2010,0.02891163
Simplicity2,WINDPOWER,7470,2010,0.045860416
Simplicity2,WINDPOWER,7471,2010,0.051271856
Simplicity2,WINDPOWER,7472,2010,0.070717806
Simplicity2,WINDPOWER,7473,2010,0.090833983
Simplicity2,WINDPOWER,7474,2010,0.113976002
Simplicity2,WINDPOWER,7475,2010,0.094897184
Simplicity2,WINDPOWER,7476,2010,0.087178433
Simplicity2,WINDPOWER,7477,2010,0.098975338
Simplicity2,WINDPOWER,7478,2010,0.176281041
Simplicity2,WINDPOWER,7479,2010,0.320162918
Simplicity2,WINDPOWER,7480,2010,0.577742013
Simplicity2,WINDPOWER,7481,2010,0.71580354
Simplicity2,WINDPOWER,7482,2010,0.659517214
Simplicity2,WINDPOWER,7483,2010,0.92386855
Simplicity2,WINDPOWER,7484,2010,0.875797812
Simplicity2,WINDPOWER,7485,2010,0.682113025
Simplicity2,WINDPOWER,7486,2010,0.464737929
Simplicity2,WINDPOWER,7487,2010,0.230302415
Simplicity2,WINDPOWER,7488,2010,0.046947686
Simplicity2,WINDPOWER,7489,2010,0.055318054
Simplicity2,WINDPOWER,7490,2010,0.08949424
Simplicity2,WINDPOWER,7491,2010,0.186501841
Simplicity2,WINDPOWER,7492,2010,0.253448028
Simplicity2,WINDPOWER,7493,2010,0.27196784
Simplicity2,WINDPOWER,7494,2010,0.181838366
Simplicity2,WINDPOWER,7495,2010,0.205953381
Simplicity2,WINDPOWER,7496,2010,0.192856749
Simplicity2,WINDPOWER,7497,2010,0.226598889
Simplicity2,WINDPOWER,7498,2010,0.232008237
Simplicity2,WINDPOWER,7499,2010,0.260093567
Simplicity2,WINDPOWER,7500,2010,0.285934178
Simplicity2,WINDPOWER,7501,2010,0.258684822
Simplicity2,WINDPOWER,7502,2010,0.212775174
Simplicity2,WINDPOWER,7503,2010,0.195081307
Simplicity2,WINDPOWER,7504,2010,0.235025171
Simplicity2,WINDPOWER,7505,2010,0.198357967
Simplicity2,WINDPOWER,7506,2010,0.174130296
Simplicity2,WINDPOWER,7507,2010,0.175226643
Simplicity2,WINDPOWER,7508,2010,0.150197942
Simplicity2,WINDPOWER,7509,2010,0.092066485
Simplicity2,WINDPOWER,7510,2010,0.028507069
Simplicity2,WINDPOWER,7511,2010,0.012357772
Simplicity2,WINDPOWER,7512,2010,0.011803948
Simplicity2,WINDPOWER,7513,2010,0.019392266
Simplicity2,WINDPOWER,7514,2010,0.043268759
Simplicity2,WINDPOWER,7515,2010,0.081790257
Simplicity2,WINDPOWER,7516,2010,0.079841395
Simplicity2,WINDPOWER,7517,2010,0.081180417
Simplicity2,WINDPOWER,7518,2010,0.125371912
Simplicity2,WINDPOWER,7519,2010,0.292098331
Simplicity2,WINDPOWER,7520,2010,0.724906656
Simplicity2,WINDPOWER,7521,2010,0.933295557
Simplicity2,WINDPOWER,7522,2010,0.938744694
Simplicity2,WINDPOWER,7523,2010,0.938768185
Simplicity2,WINDPOWER,7524,2010,0.938768185
Simplicity2,WINDPOWER,7525,2010,0.938768185
Simplicity2,WINDPOWER,7526,2010,0.938768185
Simplicity2,WINDPOWER,7527,2010,0.938768185
Simplicity2,WINDPOWER,7528,2010,0.938768185
Simplicity2,WINDPOWER,7529,2010,0.938768185
Simplicity2,WINDPOWER,7530,2010,0.938610212
Simplicity2,WINDPOWER,7531,2010,0.937725116
Simplicity2,WINDPOWER,7532,2010,0.938704749
Simplicity2,WINDPOWER,7533,2010,0.938488512
Simplicity2,WINDPOWER,7534,2010,0.93322852
Simplicity2,WINDPOWER,7535,2010,0.921840825
Simplicity2,WINDPOWER,7536,2010,0.920759614
Simplicity2,WINDPOWER,7537,2010,0.887103354
Simplicity2,WINDPOWER,7538,2010,0.819514139
Simplicity2,WINDPOWER,7539,2010,0.753016942
Simplicity2,WINDPOWER,7540,2010,0.6945924
Simplicity2,WINDPOWER,7541,2010,0.621631983
Simplicity2,WINDPOWER,7542,2010,0.540721885
Simplicity2,WINDPOWER,7543,2010,0.327342381
Simplicity2,WINDPOWER,7544,2010,0.343521625
Simplicity2,WINDPOWER,7545,2010,0.363703993
Simplicity2,WINDPOWER,7546,2010,0.208963492
Simplicity2,WINDPOWER,7547,2010,0.149331423
Simplicity2,WINDPOWER,7548,2010,0.141521491
Simplicity2,WINDPOWER,7549,2010,0.104629888
Simplicity2,WINDPOWER,7550,2010,0.159806933
Simplicity2,WINDPOWER,7551,2010,0.155107264
Simplicity2,WINDPOWER,7552,2010,0.128641352
Simplicity2,WINDPOWER,7553,2010,0.132303315
Simplicity2,WINDPOWER,7554,2010,0.137094025
Simplicity2,WINDPOWER,7555,2010,0.149798283
Simplicity2,WINDPOWER,7556,2010,0.054220247
Simplicity2,WINDPOWER,7557,2010,0.143570204
