REGION,TECHNOLOGY,TIMESLICE,YEAR,VALUE
Simplicity2,WINDPOWER,6358,2010,0
Simplicity2,WINDPOWER,6359,2010,0
Simplicity2,WINDPOWER,6360,2010,0
Simplicity2,WINDPOWER,6361,2010,0
Simplicity2,WINDPOWER,6362,2010,0
Simplicity2,WINDPOWER,6363,2010,0
Simplicity2,WINDPOWER,6364,2010,0
Simplicity2,WINDPOWER,6365,2010,0
Simplicity2,WINDPOWER,6366,2010,0
Simplicity2,WINDPOWER,6367,2010,0
Simplicity2,WINDPOWER,6368,2010,0
Simplicity2,WINDPOWER,6369,2010,0
Simplicity2,WINDPOWER,6370,2010,0
Simplicity2,WINDPOWER,6371,2010,0
Simplicity2,WINDPOWER,6372,2010,0
Simplicity2,WINDPOWER,6373,2010,0
Simplicity2,WINDPOWER,6374,2010,0
Simplicity2,WINDPOWER,6375,2010,0
Simplicity2,WINDPOWER,6376,2010,0
Simplicity2,WINDPOWER,6377,2010,0
Simplicity2,WINDPOWER,6378,2010,0
Simplicity2,WINDPOWER,6379,2010,0
Simplicity2,WINDPOWER,6380,2010,0
Simplicity2,WINDPOWER,6381,2010,0
Simplicity2,WINDPOWER,6382,2010,0
Simplicity2,WINDPOWER,6383,2010,0
Simplicity2,WINDPOWER,6384,2010,0
Simplicity2,WINDPOWER,6385,2010,0
Simplicity2,WINDPOWER,6386,2010,0
Simplicity2,WINDPOWER,6387,2010,0
Simplicity2,WINDPOWER,6388,2010,0
Simplicity2,WINDPOWER,6389,2010,0
Simplicity2,WINDPOWER,6390,2010,0
Simplicity2,WINDPOWER,6391,2010,0
Simplicity2,WINDPOWER,6392,2010,0
Simplicity2,WINDPOWER,6393,2010,0
Simplicity2,WINDPOWER,6394,2010,0
Simplicity2,WINDPOWER,6395,2010,0
Simplicity2,WINDPOWER,6396,2010,0
Simplicity2,WINDPOWER,6397,2010,0
Simplicity2,WINDPOWER,6398,2010,0
Simplicity2,WINDPOWER,6399,2010,0
Simplicity2,WINDPOWER,6400,2010,0
Simplicity2,WINDPOWER,6401,2010,0
Simplicity2,WINDPOWER,6402,2010,0
Simplicity2,WINDPOWER,6403,2010,0
Simplicity2,WINDPOWER,6404,2010,0
Simplicity2,WINDPOWER,6405,2010,0
Simplicity2,WINDPOWER,6406,2010,0
Simplicity2,WINDPOWER,6407,2010,0
Simplicity2,WINDPOWER,6408,2010,0
Simplicity2,WINDPOWER,6409,2010,0
Simplicity2,WINDPOWER,6410,2010,0
Simplicity2,WINDPOWER,6411,2010,0
Simplicity2,WINDPOWER,6412,2010,0
Simplicity2,WINDPOWER,6413,2010,0
Simplicity2,WINDPOWER,6414,2010,0
Simplicity2,WINDPOWER,6415,2010,0
Simplicity2,WINDPOWER,6416,2010,0
Simplicity2,WINDPOWER,6417,2010,0
Simplicity2,WINDPOWER,6418,2010,0
Simplicity2,WINDPOWER,6419,2010,0
Simplicity2,WINDPOWER,6420,2010,0
Simplicity2,WINDPOWER,6421,2010,0
Simplicity2,WINDPOWER,6422,2010,0
Simplicity2,WINDPOWER,6423,2010,0
Simplicity2,WINDPOWER,6424,2010,0
Simplicity2,WINDPOWER,6425,2010,0
Simplicity2,WINDPOWER,6426,2010,0
Simplicity2,WINDPOWER,6427,2010,0
Simplicity2,WINDPOWER,6428,2010,0
Simplicity2,WINDPOWER,6429,2010,0
Simplicity2,WINDPOWER,6430,2010,0
Simplicity2,WINDPOWER,6431,2010,0
Simplicity2,WINDPOWER,6432,2010,0
Simplicity2,WINDPOWER,6433,2010,0
Simplicity2,WINDPOWER,6434,2010,0
Simplicity2,WINDPOWER,6435,2010,0
Simplicity2,WINDPOWER,6436,2010,0
Simplicity2,WINDPOWER,6437,2010,0
Simplicity2,WINDPOWER,6438,2010,0
Simplicity2,WINDPOWER,6439,2010,0
Simplicity2,WINDPOWER,6440,2010,0
Simplicity2,WINDPOWER,6441,2010,0
Simplicity2,WINDPOWER,6442,2010,0
Simplicity2,WINDPOWER,6443,2010,0
Simplicity2,WINDPOWER,6444,2010,0
Simplicity2,WINDPOWER,6445,2010,0
Simplicity2,WINDPOWER,6446,2010,0
Simplicity2,WINDPOWER,6447,2010,0
Simplicity2,WINDPOWER,6448,2010,0
Simplicity2,WINDPOWER,6449,2010,0
Simplicity2,WINDPOWER,6450,2010,0
Simplicity2,WINDPOWER,6451,2010,0
Simplicity2,WINDPOWER,6452,2010,0
Simplicity2,WINDPOWER,6453,2010,0
Simplicity2,WINDPOWER,6454,2010,0
Simplicity2,WINDPOWER,6455,2010,0
Simplicity2,WINDPOWER,6456,2010,0
Simplicity2,WINDPOWER,6457,2010,0
Simplicity2,WINDPOWER,6458,2010,0
Simplicity2,WINDPOWER,6459,2010,0
Simplicity2,WINDPOWER,6460,2010,0
Simplicity2,WINDPOWER,6461,2010,0
Simplicity2,WINDPOWER,6462,2010,0
Simplicity2,WINDPOWER,6463,2010,0
Simplicity2,WINDPOWER,6464,2010,0
Simplicity2,WINDPOWER,6465,2010,0
Simplicity2,WINDPOWER,6466,2010,0
Simplicity2,WINDPOWER,6467,2010,0
Simplicity2,WINDPOWER,6468,2010,0
Simplicity2,WINDPOWER,6469,2010,0
Simplicity2,WINDPOWER,6470,2010,0
Simplicity2,WINDPOWER,6471,2010,0
Simplicity2,WINDPOWER,6472,2010,0
Simplicity2,WINDPOWER,6473,2010,0
Simplicity2,WINDPOWER,6474,2010,0
Simplicity2,WINDPOWER,6475,2010,0
Simplicity2,WINDPOWER,6476,2010,0
Simplicity2,WINDPOWER,6477,2010,0
Simplicity2,WINDPOWER,6478,2010,0
Simplicity2,WINDPOWER,6479,2010,0
Simplicity2,WINDPOWER,6480,2010,0
Simplicity2,WINDPOWER,6481,2010,0
Simplicity2,WINDPOWER,6482,2010,0
Simplicity2,WINDPOWER,6483,2010,0
Simplicity2,WINDPOWER,6484,2010,0
Simplicity2,WINDPOWER,6485,2010,0
Simplicity2,WINDPOWER,6486,2010,0
Simplicity2,WINDPOWER,6487,2010,0
Simplicity2,WINDPOWER,6488,2010,0
Simplicity2,WINDPOWER,6489,2010,0
Simplicity2,WINDPOWER,6490,2010,0
Simplicity2,WINDPOWER,6491,2010,0
Simplicity2,WINDPOWER,6492,2010,0
Simplicity2,WINDPOWER,6493,2010,0
Simplicity2,WINDPOWER,6494,2010,0
Simplicity2,WINDPOWER,6495,2010,0
Simplicity2,WINDPOWER,6496,2010,0
Simplicity2,WINDPOWER,6497,2010,0
Simplicity2,WINDPOWER,6498,2010,0
Simplicity2,WINDPOWER,6499,2010,0
Simplicity2,WINDPOWER,6500,2010,0
Simplicity2,WINDPOWER,6501,2010,0
Simplicity2,WINDPOWER,6502,2010,0
Simplicity2,WINDPOWER,6503,2010,0
Simplicity2,WINDPOWER,6504,2010,0
Simplicity2,WINDPOWER,6505,2010,0
Simplicity2,WINDPOWER,6506,2010,0
Simplicity2,WINDPOWER,6507,2010,0
Simplicity2,WINDPOWER,6508,2010,0
Simplicity2,WINDPOWER,6509,2010,0
Simplicity2,WINDPOWER,6510,2010,0
Simplicity2,WINDPOWER,6511,2010,0
Simplicity2,WINDPOWER,6512,2010,0
Simplicity2,WINDPOWER,6513,2010,0
Simplicity2,WINDPOWER,6514,2010,0
Simplicity2,WINDPOWER,6515,2010,0
Simplicity2,WINDPOWER,6516,2010,0
Simplicity2,WINDPOWER,6517,2010,0
Simplicity2,WINDPOWER,6518,2010,0
Simplicity2,WINDPOWER,6519,2010,0
Simplicity2,WINDPOWER,6520,2010,0
Simplicity2,WINDPOWER,6521,2010,0
Simplicity2,WINDPOWER,6522,2010,0
Simplicity2,WINDPOWER,6523,2010,0
Simplicity2,WINDPOWER,6524,2010,0
Simplicity2,WINDPOWER,6525,2010,0
Simplicity2,WINDPOWER,6526,2010,0
Simplicity2,WINDPOWER,6527,2010,0
Simplicity2,WINDPOWER,6528,2010,0
Simplicity2,WINDPOWER,6529,2010,0
Simplicity2,WINDPOWER,6530,2010,0
Simplicity2,WINDPOWER,6531,2010,0
Simplicity2,WINDPOWER,6532,2010,0
Simplicity2,WINDPOWER,6533,2010,0
Simplicity2,WINDPOWER,6534,2010,0
Simplicity2,WINDPOWER,6535,2010,0
Simplicity2,WINDPOWER,6536,2010,0
Simplicity2,WINDPOWER,6537,2010,0
Simplicity2,WINDPOWER,6538,2010,0
Simplicity2,WINDPOWER,6539,2010,0
Simplicity2,WINDPOWER,6540,2010,0
Simplicity2,WINDPOWER,6541,2010,0
Simplicity2,WINDPOWER,6542,2010,0
Simplicity2,WINDPOWER,6543,2010,0
Simplicity2,WINDPOWER,6544,2010,0
Simplicity2,WINDPOWER,6545,2010,0
Simplicity2,WINDPOWER,6546,2010,0
Simplicity2,WINDPOWER,6547,2010,0
Simplicity2,WINDPOWER,6548,2010,0
Simplicity2,WINDPOWER,6549,2010,0
Simplicity2,WINDPOWER,6550,2010,0
Simplicity2,WINDPOWER,6551,2010,0
Simplicity2,WINDPOWER,6552,2010,0
Simplicity2,WINDPOWER,6553,2010,0
Simplicity2,WINDPOWER,6554,2010,0
Simplicity2,WINDPOWER,6555,2010,0
Simplicity2,WINDPOWER,6556,2010,0
Simplicity2,WINDPOWER,6557,2010,0
Simplicity2,WINDPOWER,6558,2010,0
Simplicity2,WINDPOWER,6559,2010,0
Simplicity2,WINDPOWER,6560,2010,0
Simplicity2,WINDPOWER,6561,2010,0
Simplicity2,WINDPOWER,6562,2010,0
Simplicity2,WINDPOWER,6563,2010,0
Simplicity2,WINDPOWER,6564,2010,0
Simplicity2,WINDPOWER,6565,2010,0
Simplicity2,WINDPOWER,6566,2010,0
Simplicity2,WINDPOWER,6567,2010,0
Simplicity2,WINDPOWER,6568,2010,0
Simplicity2,WINDPOWER,6569,2010,0
Simplicity2,WINDPOWER,6570,2010,0
Simplicity2,WINDPOWER,6571,2010,0
Simplicity2,WINDPOWER,6572,2010,0
Simplicity2,WINDPOWER,6573,2010,0
Simplicity2,WINDPOWER,6574,2010,0
Simplicity2,WINDPOWER,6575,2010,0
Simplicity2,WINDPOWER,6576,2010,0
Simplicity2,WINDPOWER,6577,2010,0
Simplicity2,WINDPOWER,6578,2010,0
Simplicity2,WINDPOWER,6579,2010,0
Simplicity2,WINDPOWER,6580,2010,0
Simplicity2,WINDPOWER,6581,2010,0
Simplicity2,WINDPOWER,6582,2010,0
Simplicity2,WINDPOWER,6583,2010,0
Simplicity2,WINDPOWER,6584,2010,0
Simplicity2,WINDPOWER,6585,2010,0
Simplicity2,WINDPOWER,6586,2010,0
Simplicity2,WINDPOWER,6587,2010,0
Simplicity2,WINDPOWER,6588,2010,0
Simplicity2,WINDPOWER,6589,2010,0
Simplicity2,WINDPOWER,6590,2010,0
Simplicity2,WINDPOWER,6591,2010,0
Simplicity2,WINDPOWER,6592,2010,0
Simplicity2,WINDPOWER,6593,2010,0
Simplicity2,WINDPOWER,6594,2010,0
Simplicity2,WINDPOWER,6595,2010,0
Simplicity2,WINDPOWER,6596,2010,0
Simplicity2,WINDPOWER,6597,2010,0
Simplicity2,WINDPOWER,6598,2010,0
Simplicity2,WINDPOWER,6599,2010,0
Simplicity2,WINDPOWER,6600,2010,0
Simplicity2,WINDPOWER,6601,2010,0
Simplicity2,WINDPOWER,6602,2010,0
Simplicity2,WINDPOWER,6603,2010,0
Simplicity2,WINDPOWER,6604,2010,0
Simplicity2,WINDPOWER,6605,2010,0
Simplicity2,WINDPOWER,6606,2010,0
Simplicity2,WINDPOWER,6607,2010,0
Simplicity2,WINDPOWER,6608,2010,0
Simplicity2,WINDPOWER,6609,2010,0
Simplicity2,WINDPOWER,6610,2010,0
Simplicity2,WINDPOWER,6611,2010,0
Simplicity2,WINDPOWER,6612,2010,0
Simplicity2,WINDPOWER,6613,2010,0
Simplicity2,WINDPOWER,6614,2010,0
Simplicity2,WINDPOWER,6615,2010,0
Simplicity2,WINDPOWER,6616,2010,0
Simplicity2,WINDPOWER,6617,2010,0
Simplicity2,WINDPOWER,6618,2010,0
Simplicity2,WINDPOWER,6619,2010,0
Simplicity2,WINDPOWER,6620,2010,0
Simplicity2,WINDPOWER,6621,2010,0
Simplicity2,WINDPOWER,6622,2010,0
Simplicity2,WINDPOWER,6623,2010,0
Simplicity2,WINDPOWER,6624,2010,0
Simplicity2,WINDPOWER,6625,2010,0
Simplicity2,WINDPOWER,6626,2010,0
Simplicity2,WINDPOWER,6627,2010,0
Simplicity2,WINDPOWER,6628,2010,0
Simplicity2,WINDPOWER,6629,2010,0
Simplicity2,WINDPOWER,6630,2010,0
Simplicity2,WINDPOWER,6631,2010,0
Simplicity2,WINDPOWER,6632,2010,0
Simplicity2,WINDPOWER,6633,2010,0
Simplicity2,WINDPOWER,6634,2010,0
Simplicity2,WINDPOWER,6635,2010,0
Simplicity2,WINDPOWER,6636,2010,0
Simplicity2,WINDPOWER,6637,2010,0
Simplicity2,WINDPOWER,6638,2010,0
Simplicity2,WINDPOWER,6639,2010,0
Simplicity2,WINDPOWER,6640,2010,0
Simplicity2,WINDPOWER,6641,2010,0
Simplicity2,WINDPOWER,6642,2010,0
Simplicity2,WINDPOWER,6643,2010,0
Simplicity2,WINDPOWER,6644,2010,0
Simplicity2,WINDPOWER,6645,2010,0
Simplicity2,WINDPOWER,6646,2010,0
Simplicity2,WINDPOWER,6647,2010,0
Simplicity2,WINDPOWER,6648,2010,0
Simplicity2,WINDPOWER,6649,2010,0
Simplicity2,WINDPOWER,6650,2010,0
Simplicity2,WINDPOWER,6651,2010,0
Simplicity2,WINDPOWER,6652,2010,0
Simplicity2,WINDPOWER,6653,2010,0
Simplicity2,WINDPOWER,6654,2010,0
Simplicity2,WINDPOWER,6655,2010,0
Simplicity2,WINDPOWER,6656,2010,0
Simplicity2,WINDPOWER,6657,2010,0
Simplicity2,WINDPOWER,6658,2010,0
Simplicity2,WINDPOWER,6659,2010,0
Simplicity2,WINDPOWER,6660,2010,0
Simplicity2,WINDPOWER,6661,2010,0
Simplicity2,WINDPOWER,6662,2010,0
Simplicity2,WINDPOWER,6663,2010,0
Simplicity2,WINDPOWER,6664,2010,0
Simplicity2,WINDPOWER,6665,2010,0
Simplicity2,WINDPOWER,6666,2010,0
Simplicity2,WINDPOWER,6667,2010,0
Simplicity2,WINDPOWER,6668,2010,0
Simplicity2,WINDPOWER,6669,2010,0
Simplicity2,WINDPOWER,6670,2010,0
Simplicity2,WINDPOWER,6671,2010,0
Simplicity2,WINDPOWER,6672,2010,0
Simplicity2,WINDPOWER,6673,2010,0
Simplicity2,WINDPOWER,6674,2010,0
Simplicity2,WINDPOWER,6675,2010,0
Simplicity2,WINDPOWER,6676,2010,0
Simplicity2,WINDPOWER,6677,2010,0
Simplicity2,WINDPOWER,6678,2010,0
Simplicity2,WINDPOWER,6679,2010,0
Simplicity2,WINDPOWER,6680,2010,0
Simplicity2,WINDPOWER,6681,2010,0
Simplicity2,WINDPOWER,6682,2010,0
Simplicity2,WINDPOWER,6683,2010,0
Simplicity2,WINDPOWER,6684,2010,0
Simplicity2,WINDPOWER,6685,2010,0
Simplicity2,WINDPOWER,6686,2010,0
Simplicity2,WINDPOWER,6687,2010,0
Simplicity2,WINDPOWER,6688,2010,0
Simplicity2,WINDPOWER,6689,2010,0
Simplicity2,WINDPOWER,6690,2010,0
Simplicity2,WINDPOWER,6691,2010,0
Simplicity2,WINDPOWER,6692,2010,0
Simplicity2,WINDPOWER,6693,2010,0
Simplicity2,WINDPOWER,6694,2010,0
Simplicity2,WINDPOWER,6695,2010,0
Simplicity2,WINDPOWER,6696,2010,0
Simplicity2,WINDPOWER,6697,2010,0
Simplicity2,WINDPOWER,6698,2010,0
Simplicity2,WINDPOWER,6699,2010,0
Simplicity2,WINDPOWER,6700,2010,0
Simplicity2,WINDPOWER,6701,2010,0
Simplicity2,WINDPOWER,6702,2010,0
Simplicity2,WINDPOWER,6703,2010,0
Simplicity2,WINDPOWER,6704,2010,0
Simplicity2,WINDPOWER,6705,2010,0
Simplicity2,WINDPOWER,6706,2010,0
Simplicity2,WINDPOWER,6707,2010,0
Simplicity2,WINDPOWER,6708,2010,0
Simplicity2,WINDPOWER,6709,2010,0
Simplicity2,WINDPOWER,6710,2010,0
Simplicity2,WINDPOWER,6711,2010,0
Simplicity2,WINDPOWER,6712,2010,0
Simplicity2,WINDPOWER,6713,2010,0
Simplicity2,WINDPOWER,6714,2010,0
Simplicity2,WINDPOWER,6715,2010,0
Simplicity2,WINDPOWER,6716,2010,0
Simplicity2,WINDPOWER,6717,2010,0
Simplicity2,WINDPOWER,6718,2010,0
Simplicity2,WINDPOWER,6719,2010,0
Simplicity2,WINDPOWER,6720,2010,0
Simplicity2,WINDPOWER,6721,2010,0
Simplicity2,WINDPOWER,6722,2010,0
Simplicity2,WINDPOWER,6723,2010,0
Simplicity2,WINDPOWER,6724,2010,0
Simplicity2,WINDPOWER,6725,2010,0
Simplicity2,WINDPOWER,6726,2010,0
Simplicity2,WINDPOWER,6727,2010,0
Simplicity2,WINDPOWER,6728,2010,0
Simplicity2,WINDPOWER,6729,2010,0
Simplicity2,WINDPOWER,6730,2010,0
Simplicity2,WINDPOWER,6731,2010,0
Simplicity2,WINDPOWER,6732,2010,0
Simplicity2,WINDPOWER,6733,2010,0
Simplicity2,WINDPOWER,6734,2010,0
Simplicity2,WINDPOWER,6735,2010,0
Simplicity2,WINDPOWER,6736,2010,0
Simplicity2,WINDPOWER,6737,2010,0
Simplicity2,WINDPOWER,6738,2010,0
Simplicity2,WINDPOWER,6739,2010,0
Simplicity2,WINDPOWER,6740,2010,0
Simplicity2,WINDPOWER,6741,2010,0
Simplicity2,WINDPOWER,6742,2010,0
Simplicity2,WINDPOWER,6743,2010,0
Simplicity2,WINDPOWER,6744,2010,0
Simplicity2,WINDPOWER,6745,2010,0
Simplicity2,WINDPOWER,6746,2010,0
Simplicity2,WINDPOWER,6747,2010,0
Simplicity2,WINDPOWER,6748,2010,0
Simplicity2,WINDPOWER,6749,2010,0
Simplicity2,WINDPOWER,6750,2010,0
Simplicity2,WINDPOWER,6751,2010,0
Simplicity2,WINDPOWER,6752,2010,0
Simplicity2,WINDPOWER,6753,2010,0
Simplicity2,WINDPOWER,6754,2010,0
Simplicity2,WINDPOWER,6755,2010,0
Simplicity2,WINDPOWER,6756,2010,0
Simplicity2,WINDPOWER,6757,2010,0
Simplicity2,WINDPOWER,6758,2010,0
Simplicity2,WINDPOWER,6759,2010,0
Simplicity2,WINDPOWER,6760,2010,0
Simplicity2,WINDPOWER,6761,2010,0
Simplicity2,WINDPOWER,6762,2010,0
Simplicity2,WINDPOWER,6763,2010,0
Simplicity2,WINDPOWER,6764,2010,0
Simplicity2,WINDPOWER,6765,2010,0
Simplicity2,WINDPOWER,6766,2010,0
Simplicity2,WINDPOWER,6767,2010,0
Simplicity2,WINDPOWER,6768,2010,0
Simplicity2,WINDPOWER,6769,2010,0
Simplicity2,WINDPOWER,6770,2010,0
Simplicity2,WINDPOWER,6771,2010,0
Simplicity2,WINDPOWER,6772,2010,0
Simplicity2,WINDPOWER,6773,2010,0
Simplicity2,WINDPOWER,6774,2010,0
Simplicity2,WINDPOWER,6775,2010,0
Simplicity2,WINDPOWER,6776,2010,0
Simplicity2,WINDPOWER,6777,2010,0
Simplicity2,WINDPOWER,6778,2010,0
Simplicity2,WINDPOWER,6779,2010,0
Simplicity2,WINDPOWER,6780,2010,0
Simplicity2,WINDPOWER,6781,2010,0
Simplicity2,WINDPOWER,6782,2010,0
Simplicity2,WINDPOWER,6783,2010,0
Simplicity2,WINDPOWER,6784,2010,0
Simplicity2,WINDPOWER,6785,2010,0
Simplicity2,WINDPOWER,6786,2010,0
Simplicity2,WINDPOWER,6787,2010,0
Simplicity2,WINDPOWER,6788,2010,0
Simplicity2,WINDPOWER,6789,2010,0
Simplicity2,WINDPOWER,6790,2010,0
Simplicity2,WINDPOWER,6791,2010,0
Simplicity2,WINDPOWER,6792,2010,0
Simplicity2,WINDPOWER,6793,2010,0
Simplicity2,WINDPOWER,6794,2010,0
Simplicity2,WINDPOWER,6795,2010,0
Simplicity2,WINDPOWER,6796,2010,0
Simplicity2,WINDPOWER,6797,2010,0
Simplicity2,WINDPOWER,6798,2010,0
Simplicity2,WINDPOWER,6799,2010,0
Simplicity2,WINDPOWER,6800,2010,0
Simplicity2,WINDPOWER,6801,2010,0
Simplicity2,WINDPOWER,6802,2010,0
Simplicity2,WINDPOWER,6803,2010,0
Simplicity2,WINDPOWER,6804,2010,0
Simplicity2,WINDPOWER,6805,2010,0
Simplicity2,WINDPOWER,6806,2010,0
Simplicity2,WINDPOWER,6807,2010,0
Simplicity2,WINDPOWER,6808,2010,0
Simplicity2,WINDPOWER,6809,2010,0
Simplicity2,WINDPOWER,6810,2010,0
Simplicity2,WINDPOWER,6811,2010,0
Simplicity2,WINDPOWER,6812,2010,0
Simplicity2,WINDPOWER,6813,2010,0
Simplicity2,WINDPOWER,6814,2010,0
Simplicity2,WINDPOWER,6815,2010,0
Simplicity2,WINDPOWER,6816,2010,0
Simplicity2,WINDPOWER,6817,2010,0
Simplicity2,WINDPOWER,6818,2010,0
Simplicity2,WINDPOWER,6819,2010,0
Simplicity2,WINDPOWER,6820,2010,0
Simplicity2,WINDPOWER,6821,2010,0
Simplicity2,WINDPOWER,6822,2010,0
Simplicity2,WINDPOWER,6823,2010,0
Simplicity2,WINDPOWER,6824,2010,0
Simplicity2,WINDPOWER,6825,2010,0
Simplicity2,WINDPOWER,6826,2010,0
Simplicity2,WINDPOWER,6827,2010,0
Simplicity2,WINDPOWER,6828,2010,0
Simplicity2,WINDPOWER,6829,2010,0
Simplicity2,WINDPOWER,6830,2010,0
Simplicity2,WINDPOWER,6831,2010,0
Simplicity2,WINDPOWER,6832,2010,0
Simplicity2,WINDPOWER,6833,2010,0
Simplicity2,WINDPOWER,6834,2010,0
Simplicity2,WINDPOWER,6835,2010,0
Simplicity2,WINDPOWER,6836,2010,0
Simplicity2,WINDPOWER,6837,2010,0
Simplicity2,WINDPOWER,6838,2010,0
Simplicity2,WINDPOWER,6839,2010,0
Simplicity2,WINDPOWER,6840,2010,0
Simplicity2,WINDPOWER,6841,2010,0
Simplicity2,WINDPOWER,6842,2010,0
Simplicity2,WINDPOWER,6843,2010,0
Simplicity2,WINDPOWER,6844,2010,0
Simplicity2,WINDPOWER,6845,2010,0
Simplicity2,WINDPOWER,6846,2010,0
Simplicity2,WINDPOWER,6847,2010,0
Simplicity2,WINDPOWER,6848,2010,0
Simplicity2,WINDPOWER,6849,2010,0
Simplicity2,WINDPOWER,6850,2010,0
Simplicity2,WINDPOWER,6851,2010,0
Simplicity2,WINDPOWER,6852,2010,0
Simplicity2,WINDPOWER,6853,2010,0
Simplicity2,WINDPOWER,6854,2010,0
Simplicity2,WINDPOWER,6855,2010,0
Simplicity2,WINDPOWER,6856,2010,0
Simplicity2,WINDPOWER,6857,2010,0
Simplicity2,WINDPOWER,6858,2010,0
Simplicity2,WINDPOWER,6859,2010,0
Simplicity2,WINDPOWER,6860,2010,0
Simplicity2,WINDPOWER,6861,2010,0
Simplicity2,WINDPOWER,6862,2010,0
Simplicity2,WINDPOWER,6863,2010,0
Simplicity2,WINDPOWER,6864,2010,0
Simplicity2,WINDPOWER,6865,2010,0
Simplicity2,WINDPOWER,6866,2010,0
Simplicity2,WINDPOWER,6867,2010,0
Simplicity2,WINDPOWER,6868,2010,0
Simplicity2,WINDPOWER,6869,2010,0
Simplicity2,WINDPOWER,6870,2010,0
Simplicity2,WINDPOWER,6871,2010,0
Simplicity2,WINDPOWER,6872,2010,0
Simplicity2,WINDPOWER,6873,2010,0
Simplicity2,WINDPOWER,6874,2010,0
Simplicity2,WINDPOWER,6875,2010,0
Simplicity2,WINDPOWER,6876,2010,0
Simplicity2,WINDPOWER,6877,2010,0
Simplicity2,WINDPOWER,6878,2010,0
Simplicity2,WINDPOWER,6879,2010,0
Simplicity2,WINDPOWER,6880,2010,0
Simplicity2,WINDPOWER,6881,2010,0
Simplicity2,WINDPOWER,6882,2010,0
Simplicity2,WINDPOWER,6883,2010,0
Simplicity2,WINDPOWER,6884,2010,0
Simplicity2,WINDPOWER,6885,2010,0
Simplicity2,WINDPOWER,6886,2010,0
Simplicity2,WINDPOWER,6887,2010,0
Simplicity2,WINDPOWER,6888,2010,0
Simplicity2,WINDPOWER,6889,2010,0
Simplicity2,WINDPOWER,6890,2010,0
Simplicity2,WINDPOWER,6891,2010,0
Simplicity2,WINDPOWER,6892,2010,0
Simplicity2,WINDPOWER,6893,2010,0
Simplicity2,WINDPOWER,6894,2010,0
Simplicity2,WINDPOWER,6895,2010,0
Simplicity2,WINDPOWER,6896,2010,0
Simplicity2,WINDPOWER,6897,2010,0
Simplicity2,WINDPOWER,6898,2010,0
Simplicity2,WINDPOWER,6899,2010,0
Simplicity2,WINDPOWER,6900,2010,0
Simplicity2,WINDPOWER,6901,2010,0
Simplicity2,WINDPOWER,6902,2010,0
Simplicity2,WINDPOWER,6903,2010,0
Simplicity2,WINDPOWER,6904,2010,0
Simplicity2,WINDPOWER,6905,2010,0
Simplicity2,WINDPOWER,6906,2010,0
Simplicity2,WINDPOWER,6907,2010,0
Simplicity2,WINDPOWER,6908,2010,0
Simplicity2,WINDPOWER,6909,2010,0
Simplicity2,WINDPOWER,6910,2010,0
Simplicity2,WINDPOWER,6911,2010,0
Simplicity2,WINDPOWER,6912,2010,0
Simplicity2,WINDPOWER,6913,2010,0
Simplicity2,WINDPOWER,6914,2010,0
Simplicity2,WINDPOWER,6915,2010,0
Simplicity2,WINDPOWER,6916,2010,0
Simplicity2,WINDPOWER,6917,2010,0
Simplicity2,WINDPOWER,6918,2010,0
Simplicity2,WINDPOWER,6919,2010,0
Simplicity2,WINDPOWER,6920,2010,0
Simplicity2,WINDPOWER,6921,2010,0
Simplicity2,WINDPOWER,6922,2010,0
Simplicity2,WINDPOWER,6923,2010,0
Simplicity2,WINDPOWER,6924,2010,0
Simplicity2,WINDPOWER,6925,2010,0
Simplicity2,WINDPOWER,6926,2010,0
Simplicity2,WINDPOWER,6927,2010,0
Simplicity2,WINDPOWER,6928,2010,0
Simplicity2,WINDPOWER,6929,2010,0
Simplicity2,WINDPOWER,6930,2010,0
Simplicity2,WINDPOWER,6931,2010,0
Simplicity2,WINDPOWER,6932,2010,0
Simplicity2,WINDPOWER,6933,2010,0
Simplicity2,WINDPOWER,6934,2010,0
Simplicity2,WINDPOWER,6935,2010,0
Simplicity2,WINDPOWER,6936,2010,0
Simplicity2,WINDPOWER,6937,2010,0
Simplicity2,WINDPOWER,6938,2010,0
Simplicity2,WINDPOWER,6939,2010,0
Simplicity2,WINDPOWER,6940,2010,0
Simplicity2,WINDPOWER,6941,2010,0
Simplicity2,WINDPOWER,6942,2010,0
Simplicity2,WINDPOWER,6943,2010,0
Simplicity2,WINDPOWER,6944,2010,0
Simplicity2,WINDPOWER,6945,2010,0
Simplicity2,WINDPOWER,6946,2010,0
Simplicity2,WINDPOWER,6947,2010,0
Simplicity2,WINDPOWER,6948,2010,0
Simplicity2,WINDPOWER,6949,2010,0
Simplicity2,WINDPOWER,6950,2010,0
Simplicity2,WINDPOWER,6951,2010,0
Simplicity2,WINDPOWER,6952,2010,0
Simplicity2,WINDPOWER,6953,2010,0
Simplicity2,WINDPOWER,6954,2010,0
Simplicity2,WINDPOWER,6955,2010,0
Simplicity2,WINDPOWER,6956,2010,0
Simplicity2,WINDPOWER,6957,2010,0
Simplicity2,WINDPOWER,6958,2010,0
Simplicity2,WINDPOWER,6959,2010,0
Simplicity2,WINDPOWER,6960,2010,0
Simplicity2,WINDPOWER,6961,2010,0
Simplicity2,WINDPOWER,6962,2010,0
Simplicity2,WINDPOWER,6963,2010,0
Simplicity2,WINDPOWER,6964,2010,0
